,idx,快递,名称,地址,name_lat,name_lng,lat,lng,是否有地址,wgs_lon,wgs_lat,x,y
7356,6971,龙邦快递,西城陶然亭龙邦快递,西城陶然亭龙邦快递,39.886177637052,116.395034730911,39.886177637052,116.395034730911,否,116.38238107851143,39.87848537125951,12955.627397165172,4848.299784453945
7357,6970,龙邦快递,西城宣武门龙邦快递,西城宣武门龙邦快递,39.9029961087722,116.381490527788,39.9029961087722,116.381490527788,否,116.36879361649795,39.895517022822624,12954.11484781287,4850.770693431512
7358,6968,龙邦快递,通州北站龙邦快递,通州北站龙邦快递,39.8098148838513,116.740079180676,39.8098148838513,116.740079180676,否,116.72756296289676,39.80254024385792,12994.05286876066,4837.2893180163155
7359,6967,龙邦快递,通州六部龙邦快递,通州六部龙邦快递,39.8098148838513,116.740079180676,39.8098148838513,116.740079180676,否,116.72756296289676,39.80254024385792,12994.05286876066,4837.2893180163155
7360,6966,龙邦快递,平谷二部龙邦快递,平谷二部龙邦快递,40.2159254538956,117.150433448191,40.2159254538956,117.150433448191,否,117.13741685495533,40.20841046854684,13039.677595317911,4896.274300081918
7361,7001,龙邦快递,东城五部龙邦快递,东城五部龙邦快递,39.9385740129861,116.421884701264,39.9385740129861,116.421884701264,否,116.40924527913144,39.93093718582763,12958.617906298343,4855.911328398013
7362,6965,龙邦快递,密云一部龙邦快递,密云一部龙邦快递,40.5173348538456,117.096665684382,40.5173348538456,117.096665684382,否,117.08357252546848,40.50980149888101,13033.683671978164,4940.304168556043
7363,7002,龙邦快递,东城朝阳门龙邦快递,东城朝阳门龙邦快递,39.9297854882757,116.440191379304,39.9297854882757,116.440191379304,否,116.42747027376285,39.922475642945955,12960.646703420141,4854.68303747175
7364,7209,龙邦快递,丰台科学城龙邦快递,丰台科学城龙邦快递,39.8330041131337,116.292108680392,39.8330041131337,116.292108680392,否,116.27969452407316,39.82543894087237,12944.196382215381,4840.607871639877
7365,7098,龙邦快递,顺义一部龙邦快递,顺义一部龙邦快递,40.1549514704413,116.728229045281,40.1549514704413,116.728229045281,否,116.71560539691586,40.14787584871913,12992.721758604726,4887.454520455626
7366,7088,龙邦快递,大兴黄村龙邦快递,大兴黄村龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7367,7086,龙邦快递,朝阳东坝龙邦快递,朝阳东坝龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7368,6033,龙邦快递,怀柔一部龙邦快递,雁栖镇陈各庄村陈各庄幼儿园后面,40.6381393403109,116.593408356434,40.3529974518398,116.670422845103,是,116.65798247240586,40.34571404448161,12986.307203991146,4916.3084173444595
7369,5665,龙邦快递,海淀二部龙邦快递,海淀中关村南大街,40.0331620450779,116.239677801021,39.9569240727596,116.330541611755,是,116.3178397839582,39.94985572346873,12948.44269312137,4858.658122577786
7370,5585,龙邦快递,海淀九部龙邦快递,海淀区公主坟,39.8527175451886,116.441748591906,40.0048162875812,116.200944300221,是,116.18827276815881,39.997619861365045,12934.019358900985,4865.596409593869
7371,6104,龙邦快递,北京东燕郊龙邦快递,北京东燕郊龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7372,6105,龙邦快递,丰台三部龙邦快递,丰台三部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7373,2526,龙邦快递,东城崇文门龙邦快递,北京市东城区幸福大街,39.9070858158615,116.428209011463,39.8941935780629,116.437647926965,是,116.42491379613091,39.886825895698074,12960.362117631968,4849.509729967915
7374,6119,龙邦快递,海淀花园路龙邦快递,海淀花园路龙邦快递,39.9835262602719,116.372222261587,39.9835262602719,116.372222261587,否,116.3594592350837,39.97621901005317,12953.07574922711,4862.4870917184335
7375,6125,龙邦快递,西城车公庄龙邦快递,西城车公庄龙邦快递,39.9404397399483,116.360669196644,39.9404397399483,116.360669196644,否,116.34790458545031,39.933343106717366,12951.789491513804,4856.26060339663
7376,5986,龙邦快递,西城平安里龙邦快递,西城区鼓楼大街西绦胡同46号,39.9374302472328,116.37590369633,39.9541096446822,116.390030385898,是,116.37737856378502,39.94648817554656,12955.070519773219,4858.169130647857
7377,6127,龙邦快递,朝阳广渠路龙邦快递,朝阳广渠路龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7378,3465,龙邦快递,海淀温泉龙邦快递,北京市海淀区太子坞,40.0331620450779,116.239677801021,40.0331620450779,116.239677801021,是,116.22703588022615,40.02620771281005,12938.334448797283,4869.751443411293
7379,5714,龙邦快递,朝阳安贞里龙邦快递,惠新西街小关北里203号,39.8527175451886,116.441748591906,39.986622652516,116.42165556375,是,116.40897550010826,39.97896860108061,12958.58787463486,4862.886523754163
7380,7008,龙邦快递,通州宋庄龙邦快递,通州宋庄龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7381,7007,龙邦快递,海淀香山龙邦快递,海淀香山龙邦快递,40.0042919234023,116.236124504162,40.0042919234023,116.236124504162,否,116.22344532033405,39.99736460776144,12937.934749498487,4865.5593181980275
7382,7006,龙邦快递,海淀苏州街龙邦快递,海淀苏州街龙邦快递,39.9856109207214,116.312330223727,39.9856109207214,116.312330223727,否,116.2997458080484,39.978256652458384,12946.428480936942,4862.78309770846
7383,7005,龙邦快递,丰台右安门龙邦快递,丰台右安门龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7384,6147,龙邦快递,海淀玉泉路龙邦快递,海淀玉泉路龙邦快递,39.921883606861,116.259636071665,39.921883606861,116.259636071665,否,116.24713979739956,39.91461510869066,12940.572406619662,4853.542125902057
7385,6148,龙邦快递,海淀羊坊龙邦快递,海淀羊坊龙邦快递,40.0331620450779,116.239677801021,40.0331620450779,116.239677801021,否,116.22703588022615,40.02620771281005,12938.334448797283,4869.751443411293
7386,7004,龙邦快递,丰台六里桥龙邦快递,丰台六里桥龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7387,7003,龙邦快递,丰台大红门龙邦快递,丰台大红门龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7388,7204,龙邦快递,朝阳现代城龙邦快递,朝阳现代城龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7389,7205,龙邦快递,朝阳建国门龙邦快递,朝阳建国门龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7390,7206,龙邦快递,丰台长辛店龙邦快递,丰台长辛店龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7391,5536,龙邦快递,丰台龙邦快递,光彩路慧欣园西侧,39.8527175451886,116.441748591906,39.848448296476,116.421377479805,是,116.40873002391227,39.84080171381362,12958.560548349726,4842.834914598618
7392,7210,龙邦快递,海淀世纪城龙邦快递,海淀世纪城龙邦快递,39.965385946791,116.291110662971,39.965385946791,116.291110662971,否,116.27867214571226,39.95780689140392,12944.082571576864,4859.81278429375
7393,6964,龙邦快递,海淀清华园龙邦快递,海淀清华园龙邦快递,39.9973320051863,116.335468896528,39.9973320051863,116.335468896528,否,116.32270313908981,39.99030152207384,12948.98407933809,4864.533022517361
7394,6963,龙邦快递,海淀中关村龙邦快递,海淀中关村龙邦快递,40.0800959304039,116.255002554353,40.0800959304039,116.255002554353,否,116.24244822094856,40.07290195101005,12940.050142718193,4876.541853868614
7395,6962,龙邦快递,海淀二十一部龙邦快递,海淀二十一部龙邦快递,40.0331620450779,116.239677801021,40.0331620450779,116.239677801021,否,116.22703588022615,40.02620771281005,12938.334448797283,4869.751443411293
7396,5461,龙邦快递,丰台云岗龙邦快递,丰台大厂东路,39.849403,116.214971,39.849403,116.214971,是,116.20229483146048,39.842446370886464,12935.580287847379,4843.073359539011
7397,6940,龙邦快递,朝阳四惠龙邦快递,朝阳四惠龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7398,7303,龙邦快递,昌平六部龙邦快递,昌平六部龙邦快递,40.2217235498323,116.216456356894,40.2217235498323,116.216456356894,否,116.20372011045234,40.21475401546892,12935.738949178967,4897.198998633453
7399,6939,龙邦快递,朝阳二十七部龙邦快递,朝阳二十七部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7400,6938,龙邦快递,朝阳二十部龙邦快递,朝阳二十部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7401,6937,龙邦快递,朝阳十九部龙邦快递,朝阳十九部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7402,7308,龙邦快递,西城阜外龙邦快递,西城阜外龙邦快递,39.9311710445346,116.355746798652,39.9311710445346,116.355746798652,否,116.34297569680004,39.92413476851562,12951.240810139156,4854.923866794486
7403,6936,龙邦快递,朝阳十八部龙邦快递,朝阳十八部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7404,6935,龙邦快递,朝阳一部龙邦快递,朝阳一部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7405,6934,龙邦快递,昌平科技园龙邦快递,昌平科技园龙邦快递,40.209292763564,116.244812086817,40.209292763564,116.244812086817,否,116.23216635369738,40.20225333847406,12938.905570491546,4895.376858267601
7406,6933,龙邦快递,昌平五部龙邦快递,昌平五部龙邦快递,40.2217235498323,116.216456356894,40.2217235498323,116.216456356894,否,116.20372011045234,40.21475401546892,12935.738949178967,4897.198998633453
7407,6932,龙邦快递,朝阳十三部龙邦快递,朝阳十三部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7408,6931,龙邦快递,朝阳十一部龙邦快递,朝阳十一部龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
7409,7315,龙邦快递,西城白云观龙邦快递,西城白云观龙邦快递,39.9064373811686,116.350244911862,39.9064373811686,116.350244911862,否,116.3374595529322,39.89943932289542,12950.626755812733,4851.339817795877
7410,7317,龙邦快递,大兴七部龙邦快递,大兴七部龙邦快递,39.6527901183644,116.425194597379,39.6527901183644,116.425194597379,否,116.41254689161805,39.64521938063951,12958.985440119099,4814.51967281703
7411,5746,龙邦快递,顺义南法信龙邦快递,枯柳树环岛东侧,40.1269552210639,116.607480949545,40.1237932935493,116.574594541774,是,116.56214983209014,40.11700225348897,12975.63916327131,4882.959322823178
7412,5945,龙邦快递,通州梨园龙邦快递,通州万盛东二街189号,39.8098148838513,116.740079180676,40.0406870423277,116.643141530443,是,116.63092164569828,40.03327230162575,12983.294806542031,4870.778497672065
7413,7326,龙邦快递,石景山龙邦快递,石景山龙邦快递,39.9388665446455,116.184555810367,39.9388665446455,116.184555810367,否,116.17198210705008,39.931371577507704,12932.205890801926,4855.974389477475
7414,5944,龙邦快递,通州三部龙邦快递,通州群芳三园,39.8098148838513,116.740079180676,39.8800362571681,116.664166824548,是,116.65183659285312,39.8727165983032,12985.623047808953,4847.463004585843
7415,7329,龙邦快递,海淀五棵松龙邦快递,海淀五棵松龙邦快递,40.0331620450779,116.239677801021,40.0331620450779,116.239677801021,否,116.22703588022615,40.02620771281005,12938.334448797283,4869.751443411293
7416,7332,龙邦快递,大兴亦庄东区龙邦快递,大兴亦庄东区龙邦快递,39.828332613477,116.527543056247,39.828332613477,116.527543056247,否,116.51525993768911,39.82083422518713,12970.419404103963,4839.94045245443
7417,5438,龙邦快递,房山良乡龙邦快递,房山区良乡东路56号院阳光邑上436底商,39.8527175451886,116.441748591906,39.737200281204,116.165148198259,是,116.15256502669648,39.729530075430354,12930.044391304573,4826.71581867213
7418,7335,龙邦快递,海淀西北旺龙邦快递,海淀西北旺龙邦快递,40.0473288873616,116.272025419513,40.0473288873616,116.272025419513,否,116.25958180944478,40.03985510540335,12941.957445064789,4871.7356054825905
7419,7339,龙邦快递,朝阳管庄龙邦快递,朝阳管庄龙邦快递,39.8527175451886,116.441748591906,39.8527175451886,116.441748591906,否,116.42900622637349,39.845432949660534,12960.817684882615,4843.506372977464
